index,GPP
2002-07-31,9.303589424003906
2002-08-01,10.770826387939453
2002-08-02,7.405461390673828
2002-08-03,10.649115274570313
2002-08-04,11.654077662158207
2002-08-05,10.619402167177736
2002-08-06,7.512751054423829
2002-08-07,11.795317446796876
2002-08-08,12.227456814785157
2002-08-09,11.444329490273438
2002-08-10,9.650218337841798
2002-08-11,11.396017934121096
2002-08-12,11.365104539619141
2002-08-13,11.255702370556643
2002-08-14,12.008978554658205
2002-08-15,12.042566820290624
2002-08-16,12.157858459098428
2002-08-17,9.849019725275278
2002-08-18,10.077799041114439
2002-08-19,7.249818160722656
2002-08-20,10.56302890881386
2002-08-21,10.069599831203291
2002-08-22,10.713463947233462
2002-08-23,11.098834562500157
2002-08-24,11.106491461878552
2002-08-25,10.591836576816457
2002-08-26,10.283898527446544
2002-08-27,10.240337976081808
2002-08-28,10.766345505990412
2002-08-29,9.939023337032202
2002-08-30,9.66698970485175
2002-08-31,5.3158222618576625
2002-09-01,8.995312355298582
2002-09-02,9.262041198380425
2002-09-03,9.634052948636613
2002-09-04,9.70225905632542
2002-09-05,9.706195320317772
2002-09-06,10.233832905713248
2002-09-07,8.99378094776694
2002-09-08,7.712537991168034
2002-09-09,8.38321156724357
2002-09-10,9.106309507661225
2002-09-11,7.7139019886002895
2002-09-12,8.797179914721639
2002-09-13,8.22261926802315
2002-09-14,7.0582527201600875
2002-09-15,7.164736690485297
2002-09-16,8.154262651392454
2002-09-17,8.346093418989165
2002-09-18,7.735807939997109
2002-09-19,6.852969378880435
2002-09-20,5.230668437879849
2002-09-21,5.405599571579093
2002-09-22,5.725154001249983
2002-09-23,6.2276216531711475
2002-09-24,5.4919831088141695
2002-09-25,6.292485326435356
2002-09-26,5.586826103075366
2002-09-27,5.361158878783738
2002-09-28,5.624979676306721
2002-09-29,6.013543481986077
2002-09-30,7.140994032721385
2002-10-01,8.992337400485201
2002-10-02,6.260778628741799
2002-10-03,5.853859405782287
2002-10-04,4.930716776469308
2002-10-05,5.4121687542687775
2002-10-06,5.567311173451216
2002-10-07,6.072901321083736
2002-10-08,5.119780790860154
2002-10-09,5.009455762253106
2002-10-10,5.666576742813056
2002-10-11,4.9046385735416544
2002-10-12,5.268714187588202
2002-10-13,5.477197282105524
2002-10-14,6.132101028849629
2002-10-15,3.905464761728421
2002-10-16,6.382673428482525
2002-10-17,5.127384274695965
2002-10-18,5.922449694350542
2002-10-19,7.052786201587721
2002-10-20,8.034340321566406
2002-10-21,6.405004157188672
2002-10-22,5.807871943641401
2002-10-23,5.745961808233487
2002-10-24,5.3828568250971855
2002-10-25,5.747694341308567
2002-10-26,5.011251597232679
2002-10-27,4.524514173586306
2002-10-28,4.5295361274210695
2002-10-29,4.438081017844261
2002-10-30,4.933142660821365
2002-10-31,5.639731389219996
2002-11-01,5.980991706187291
2002-11-02,3.520916765655128
2002-11-03,5.6810337835485765
2002-11-04,7.312493466468996
2002-11-05,6.484998252453686
2002-11-06,5.624714347131721
2002-11-07,6.158435364086749
2002-11-08,7.8943676623942505
2002-11-09,4.918728646087646
2002-11-10,8.102984124462072
2002-11-11,8.260204366307132
2002-11-12,8.806281390289898
2002-11-13,7.337029558683868
2002-11-14,7.927078414711688
2002-11-15,7.128434558574159
2002-11-16,6.651854258176812
2002-11-17,6.960927743096991
2002-11-18,7.730784762854997
2002-11-19,7.267801180995841
2002-11-20,6.19415311529935
2002-11-21,5.373836126646746
2002-11-22,5.982234099023539
2002-11-23,4.897109002453628
2002-11-24,5.181731304054826
2002-11-25,6.285578961492269
2002-11-26,5.773883218102549
2002-11-27,4.122588416780211
2002-11-28,5.288831927889334
2002-11-29,5.446963618987473
2002-11-30,5.463924038689622
2002-12-01,4.645096599881463
2002-12-02,5.4157292066422995
2002-12-03,6.0221040492355264
2002-12-04,7.07963314921082
2002-12-05,5.895068726268669
2002-12-06,5.7127686466409395
2002-12-07,5.99786964534668
2002-12-08,5.408614988704455
2002-12-09,4.617929526244629
2002-12-10,10.021840452290038
2002-12-11,11.18123670116511
2002-12-12,8.351658814819832
2002-12-13,9.067713126396383
2002-12-14,9.061780666751812
2002-12-15,8.882750585769378
2002-12-16,7.537895327393016
2002-12-17,8.187130821662828
2002-12-18,8.285460547075065
2002-12-19,9.109521398207958
2002-12-20,6.735330176785491
2002-12-21,9.07664545450871
2002-12-22,8.433537667108554
2002-12-23,8.503990688347502
2002-12-24,8.389524540931252
2002-12-25,7.966242302360651
2002-12-26,8.17329294125872
2002-12-27,7.430991988028036
2002-12-28,5.483903631876533
2002-12-29,5.619932272413628
2002-12-30,5.093629458633416
2002-12-31,8.327404425798187
2003-01-01,7.65460436675392
2003-01-02,7.504139880691563
2003-01-03,6.860198116312534
2003-01-04,6.4561459739396945
2003-01-05,6.050556882256248
2003-01-06,6.368586736580004
2003-01-07,3.9543367560134772
2003-01-08,5.449110005880978
2003-01-09,5.742636847860298
2003-01-10,6.3589093909512115
2003-01-11,6.338007631656388
2003-01-12,6.486182227901762
2003-01-13,7.163859147332997
2003-01-14,7.05415495946441
2003-01-15,5.772438282203754
2003-01-16,7.182632108911259
2003-01-17,7.6236357231559255
2003-01-18,6.065608641231727
2003-01-19,6.412235232327017
2003-01-20,8.02253197374869
2003-01-21,7.73084374256943
2003-01-22,5.9987855995729396
2003-01-23,8.199090507224549
2003-01-24,7.381390807644625
2003-01-25,7.885458402483635
2003-01-26,5.203746805930664
2003-01-27,9.049719233382948
2003-01-28,9.48768164911654
2003-01-29,7.8453051574314925
2003-01-30,8.628484634753326
2003-01-31,7.435436105535915
2003-02-01,7.545321678669434
2003-02-02,5.189243158872071
2003-02-03,9.390001740176514
2003-02-04,8.130065260785644
2003-02-05,10.529095791815545
2003-02-06,10.143022656023605
2003-02-07,7.518254239769067
2003-02-08,8.513647895456543
2003-02-09,8.186089275199455
2003-02-10,9.850424538392577
2003-02-11,10.925773613274657
2003-02-12,9.295171754937012
2003-02-13,8.906674615083986
2003-02-14,8.439257619777832
2003-02-15,12.466667227137178
2003-02-16,4.167502452344971
2003-02-17,4.835076694362488
2003-02-18,10.440016917380861
2003-02-19,6.371782114545046
2003-02-20,9.238811177157714
2003-02-21,10.496838720300294
2003-02-22,10.514294892123049
2003-02-23,8.0458628723031
2003-02-24,4.53045603401587
2003-02-25,11.526611822255127
2003-02-26,8.165620035878908
2003-02-27,10.223334733172608
2003-02-28,8.430436437523683
2003-03-01,6.413797023795045
2003-03-02,10.110640493311525
2003-03-03,7.286452993240359
2003-03-04,8.89424718688037
2003-03-05,6.38366186637378
2003-03-06,7.637836308222656
2003-03-07,11.036378824903569
2003-03-08,5.804012928825439
2003-03-09,11.079658510762942
2003-03-10,10.162165273624513
2003-03-11,12.242031628866947
2003-03-12,7.01791493933716
2003-03-13,11.161181700046145
2003-03-14,10.663932596660157
2003-03-15,5.702741920018982
2003-03-16,11.360171868054566
2003-03-17,10.063537724913026
2003-03-18,7.751019492817383
2003-03-19,11.230077054855103
2003-03-20,7.930926487786379
2003-03-21,7.825031006136658
2003-03-22,8.832575812829592
2003-03-23,11.439559757683963
2003-03-24,9.8331236166687
2003-03-25,5.070438687995728
2003-03-26,8.596376641628176
2003-03-27,8.821897571087954
2003-03-28,8.008112917491944
2003-03-29,11.59517315549927
2003-03-30,9.540663309993166
2003-03-31,5.109303980429626
2003-04-01,8.619838095288209
2003-04-02,8.534507009042727
2003-04-03,8.596456388481448
2003-04-04,9.023943740927125
2003-04-05,8.124410827686402
2003-04-06,8.374331900619142
2003-04-07,11.598933404953126
2003-04-08,12.083309369354556
2003-04-09,12.11959855947217
2003-04-10,8.893891111429138
2003-04-11,5.335941793715334
2003-04-12,6.585698146578827
2003-04-13,8.206324082495728
2003-04-14,3.8615225239208226
2003-04-15,5.626209970476563
2003-04-16,9.698703427170045
2003-04-17,9.442363282680544
2003-04-18,9.256699430112304
2003-04-19,9.550229320410644
2003-04-20,8.331067928240662
2003-04-21,4.841214468540162
2003-04-22,7.53672714785266
2003-04-23,7.368780394335939
2003-04-24,9.73475380182953
2003-04-25,8.359095933944825
2003-04-26,8.009906089475281
2003-04-27,9.125095078052492
2003-04-28,7.407933544514465
2003-04-29,10.41468184517981
2003-04-30,7.585807622653015
2003-05-01,8.322011363293946
2003-05-02,10.305919023494019
2003-05-03,10.540097384927675
2003-05-04,7.98015311872792
2003-05-05,6.842819706455567
2003-05-06,7.363354850014801
2003-05-07,11.162238222211304
2003-05-08,5.81946068504883
2003-05-09,11.881030999528564
2003-05-10,10.140690503860977
2003-05-11,8.712528894064546
2003-05-12,7.706007675269991
2003-05-13,10.898687472385255
2003-05-14,8.993961158659332
2003-05-15,8.213808535281188
2003-05-16,9.324962321830172
2003-05-17,10.119740647851563
2003-05-18,9.571251167598726
2003-05-19,10.494343986521484
2003-05-20,8.109094243811738
2003-05-21,5.64280790043329
2003-05-22,10.800212494196503
2003-05-23,10.483380651585392
2003-05-24,4.312981570826432
2003-05-25,6.176969643066285
2003-05-26,6.229309316913392
2003-05-27,10.141756539065552
2003-05-28,10.705986003081668
2003-05-29,10.513202989272585
2003-05-30,3.9066378856804964
2003-05-31,9.338740169582703
2003-06-01,3.81358004025222
2003-06-02,4.159709004814453
2003-06-03,5.3649290441491715
2003-06-04,8.332035202668825
2003-06-05,7.130641891189637
2003-06-06,4.833795796767335
2003-06-07,10.382579143972778
2003-06-08,6.6250000288619395
2003-06-09,6.062477723199097
2003-06-10,5.292884461042969
2003-06-11,8.3570309024881
2003-06-12,8.375967402943362
2003-06-13,5.1672779846507275
2003-06-14,6.628525230425539
2003-06-15,5.539427284229737
2003-06-16,5.185560239026613
2003-06-17,4.905789509371948
2003-06-18,7.140405322441408
2003-06-19,6.302245763353821
2003-06-20,4.877191893805665
2003-06-21,4.287809971640259
2003-06-22,3.8043359993847656
2003-06-23,4.3598392302474975
2003-06-24,2.5078542927061163
2003-06-25,4.515016169494997
2003-06-26,4.178668273215822
2003-06-27,4.999543525664979
2003-06-28,4.1767758358214735
2003-06-29,4.0161648314646605
2003-06-30,5.100868464038086
2003-07-01,5.737198392582827
2003-07-02,3.199700207651551
2003-07-03,6.284747653490205
2003-07-04,7.011044112498048
2003-07-05,7.692543790117494
2003-07-06,5.987839305757326
2003-07-07,7.413313016704009
2003-07-08,7.762501528215822
2003-07-09,9.050521180210511
2003-07-10,8.087740383872681
2003-07-11,9.831405059060945
2003-07-12,10.415953902234374
2003-07-13,11.3155955859375
2003-07-14,9.582996969562501
2003-07-15,9.124715348332032
2003-07-16,8.454187579921875
2003-07-17,11.473327359914062
2003-07-18,11.796656078109375
2003-07-19,11.598111875109375
2003-07-20,11.800814583937498
2003-07-21,11.231132537882814
2003-07-22,9.636077577585938
2003-07-23,9.241598506851563
2003-07-24,9.472454261015626
2003-07-25,10.583913722765626
2003-07-26,9.829010927355469
2003-07-27,9.874149102210938
2003-07-28,10.74545485238672
2003-07-29,5.755563756421876
2003-07-30,10.000516040367188
2003-07-31,11.805526644398435
2003-08-01,11.79811527159375
2003-08-02,10.312357032914063
2003-08-03,10.521244687851562
2003-08-04,11.296015791328127
2003-08-05,11.819619793265625
2003-08-06,11.291041365331424
2003-08-07,11.65315041258179
2003-08-08,11.993751915214968
2003-08-09,11.133298258088379
2003-08-10,8.547213823520142
2003-08-11,9.290421565911258
2003-08-12,9.889725178017335
2003-08-13,11.34820804241162
2003-08-14,11.194959863135743
2003-08-15,10.264202669917971
2003-08-16,6.134714538398438
2003-08-17,5.28494298365918
2003-08-18,7.65472345875
2003-08-19,9.125163344381837
2003-08-20,7.009024318250978
2003-08-21,11.949941957637364
2003-08-22,11.528188064587559
2003-08-23,11.673013383636158
2003-08-24,11.591525409865106
2003-08-25,10.046927734057569
2003-08-26,10.121550831768547
2003-08-27,8.93614136832437
2003-08-28,9.66650307760547
2003-08-29,11.22723383560246
2003-08-30,10.534985683347651
2003-08-31,9.557182083515627
2003-09-01,8.518445617148437
2003-09-02,10.896345213339668
2003-09-03,8.951540213627931
2003-09-04,8.943901386416016
2003-09-05,11.604228634577611
2003-09-06,10.83742275323264
2003-09-07,7.838535421100699
2003-09-08,10.01590522093351
2003-09-09,11.200781083234725
2003-09-10,10.731013306853699
2003-09-11,8.285094943337347
2003-09-12,5.298305057652832
2003-09-13,5.162298780427736
2003-09-14,9.916250550679688
2003-09-15,11.41560757747281
2003-09-16,9.260145942378541
2003-09-17,5.700327610570313
2003-09-18,6.624434257417969
2003-09-19,8.607962594908903
2003-09-20,10.42425352747623
2003-09-21,10.123167158415908
2003-09-22,10.065481766844492
2003-09-23,9.098479760826569
2003-09-24,9.696313507371944
2003-09-25,6.645292628717613
2003-09-26,6.190276096269773
2003-09-27,7.08080782642677
2003-09-28,7.914744876489146
2003-09-29,9.300022969066731
2003-09-30,8.834133884528711
2003-10-01,7.644253861929905
2003-10-02,7.474873044342107
2003-10-03,7.2541873097198755
2003-10-04,5.25078559096875
2003-10-05,6.630017981559677
2003-10-06,6.804833918534484
2003-10-07,4.779685238548706
2003-10-08,8.318115377333854
2003-10-09,8.075706233082547
2003-10-10,6.0100254404718765
2003-10-11,5.3961348592036575
2003-10-12,7.2820771645422555
2003-10-13,6.5006190994326705
2003-10-14,7.250341736483752
2003-10-15,5.2035868343320315
2003-10-16,5.82678256978125
2003-10-17,10.160691881770186
2003-10-18,9.587692411186925
2003-10-19,9.761228388627709
2003-10-20,9.81438290878847
2003-10-21,8.713649855841094
2003-10-22,7.007953375823856
2003-10-23,8.665900267589722
2003-10-24,8.041033768426766
2003-10-25,7.117552486025936
2003-10-26,5.843608246960778
2003-10-27,5.142673417359809
2003-10-28,7.2844519238628305
2003-10-29,7.108087898855673
2003-10-30,4.43825401680384
2003-10-31,6.412465896100298
2003-11-01,8.22868596612138
2003-11-02,6.64828254797736
2003-11-03,6.763212031462191
2003-11-04,3.6028933864167483
2003-11-05,4.23557768598047
2003-11-06,12.311130023073966
2003-11-07,9.509757519027206
2003-11-08,9.155895136158037
2003-11-09,7.329126594684886
2003-11-10,5.9087572664338275
2003-11-11,9.853445108568057
2003-11-12,9.010357836130341
2003-11-13,7.083661278389914
2003-11-14,9.69086193530429
2003-11-15,8.88014716270914
2003-11-16,7.832591040203288
2003-11-17,7.261822913797694
2003-11-18,6.791707737786826
2003-11-19,5.782114199690471
2003-11-20,5.631055526940077
2003-11-21,8.706995489409035
2003-11-22,7.669054319918258
2003-11-23,6.605040704902717
2003-11-24,7.313212526649763
2003-11-25,8.254394741613844
2003-11-26,8.258806758965363
2003-11-27,7.812004442562565
2003-11-28,6.7836296941684795
2003-11-29,6.2155187306078545
2003-11-30,8.101224719729865
2003-12-01,6.325557065862898
2003-12-02,6.155309395043579
2003-12-03,6.991002107988334
2003-12-04,6.755744923111916
2003-12-05,6.7088894000483705
2003-12-06,7.111535954714654
2003-12-07,8.031714101358913
2003-12-08,6.365282913081315
2003-12-09,6.048698287438436
2003-12-10,6.82791248237562
2003-12-11,5.4815164067399795
2003-12-12,5.88590891963241
2003-12-13,4.33493942449996
2003-12-14,4.133866823349609
2003-12-15,8.891463575430063
2003-12-16,8.834513759826264
2003-12-17,6.323418053513451
2003-12-18,7.579854640604358
2003-12-19,6.872064895210098
2003-12-20,6.32044897925624
2003-12-21,8.01037063267527
2003-12-22,8.258169286151036
2003-12-23,7.677960820262644
2003-12-24,6.171913223158094
2003-12-25,6.900318569510163
2003-12-26,6.475298140359334
2003-12-27,4.7246332544454885
2003-12-28,5.21964854296875
2003-12-29,7.41855602631742
2003-12-30,6.5010414849409
2003-12-31,6.391321299265575
2004-01-01,6.936755848718118
2004-01-02,7.4030604942095435
2004-01-03,8.578533070409481
2004-01-04,7.479502218960884
2004-01-05,5.698446398060465
2004-01-06,6.991985598761046
2004-01-07,7.912626900315219
2004-01-08,5.355193766452506
2004-01-09,7.998160979899706
2004-01-10,6.611652680464887
2004-01-11,8.82120868368711
2004-01-12,8.51347293970766
2004-01-13,5.685271920351563
2004-01-14,8.867030843180425
2004-01-15,8.70767264449131
2004-01-16,6.44513968116211
2004-01-17,3.3936837711328125
2004-01-18,12.204438471967428
2004-01-19,10.343702894627583
2004-01-20,10.747388181506839
2004-01-21,6.441929991180176
2004-01-22,9.438136136426577
2004-01-23,3.821200533391114
2004-01-24,6.242351500654824
2004-01-25,9.104404327887714
2004-01-26,7.951286329099954
2004-01-27,7.471151145832779
2004-01-28,4.106491075054688
2004-01-29,4.99982520554297
2004-01-30,7.691650010121094
2004-01-31,8.216515795359378
2004-02-01,7.848898016528321
2004-02-02,8.512026866964847
2004-02-03,8.203534267948244
2004-02-04,6.981031718701173
2004-02-05,8.516575569832034
2004-02-06,8.313917138261719
2004-02-07,4.302632695948243
2004-02-08,5.430953546507813
2004-02-09,7.065077037205079
2004-02-10,8.318966716494144
2004-02-11,7.024534828374024
2004-02-12,6.1264742562070325
2004-02-13,3.6342318881601567
2004-02-14,5.040271057992188
2004-02-15,6.667170057624025
2004-02-16,5.947106699531252
2004-02-17,4.8051997658393555
2004-02-18,6.031435656251952
2004-02-19,2.72239421216858
2004-02-20,4.19183173303418
2004-02-21,3.0843451146461796
2004-02-22,5.201361113049318
2004-02-23,3.290457961403504
2004-02-24,4.469289890075684
2004-02-25,3.0617268182254027
2004-02-26,6.017855941309572
2004-02-27,4.109733625674682
2004-02-28,4.3627439292198495
2004-02-29,5.833667458317262
2004-03-01,5.241280817421388
2004-03-02,4.322932554927064
2004-03-03,5.692321840029785
2004-03-04,5.179821049542481
2004-03-05,3.721385268632813
2004-03-06,2.9641997313561412
2004-03-07,4.284029108922364
2004-03-08,3.6110637129858407
2004-03-09,1.9901756956289063
2004-03-10,4.050732187496338
2004-03-11,4.5865774286564935
2004-03-12,3.303996549841736
2004-03-13,4.22120764865918
2004-03-14,2.3742707977897344
2004-03-15,1.9497055234735108
2004-03-16,3.909289112563843
2004-03-17,3.0069172063454594
2004-03-18,3.12111137165625
2004-03-19,2.6869699247695316
2004-03-20,3.212942183473206
2004-03-21,1.347230802836426
2004-03-22,3.3656506878251964
2004-03-23,2.929530500956055
2004-03-24,5.284411951080323
2004-03-25,3.355823248207031
2004-03-26,4.110025542723633
2004-03-27,4.08769046682715
2004-03-28,3.1116575630775145
2004-03-29,7.6912625544785165
2004-03-30,6.319113905167602
2004-03-31,6.325303916377442
2004-04-01,9.80186680113135
2004-04-02,6.535697564882814
2004-04-03,4.4768783413487565
2004-04-04,5.056880091993898
2004-04-05,5.68565382837085
2004-04-06,7.714142205082032
2004-04-07,7.678638966158844
2004-04-08,11.11928452266138
2004-04-09,11.016369943628632
2004-04-10,8.375323632286378
2004-04-11,4.675881035270051
2004-04-12,9.85942327422876
2004-04-13,7.627466744483643
2004-04-14,8.341842851441896
2004-04-15,7.2194702174491905
2004-04-16,12.027079484411134
2004-04-17,10.750836091665619
2004-04-18,6.770088213206726
2004-04-19,6.151191533177398
2004-04-20,5.856364734741212
2004-04-21,10.139023656886323
2004-04-22,6.403986537306154
2004-04-23,5.847843530491973
2004-04-24,4.154850905254211
2004-04-25,9.447748677814637
2004-04-26,6.326193912598388
2004-04-27,9.5569891311113
2004-04-28,9.180857987406188
2004-04-29,8.852216582440889
2004-04-30,9.88100545892212
2004-05-01,8.502873698586457
2004-05-02,8.623832770261231
2004-05-03,4.078777422321717
2004-05-04,7.553447693250183
2004-05-05,6.480523565146638
2004-05-06,4.588311146835113
2004-05-07,6.850336237747559
2004-05-08,6.193910209148437
2004-05-09,6.345697354221863
2004-05-10,6.913984023446044
2004-05-11,5.362817416129852
2004-05-12,7.375755740620606
2004-05-13,6.401216991495851
2004-05-14,6.09350640361084
2004-05-15,5.7597806595520025
2004-05-16,4.890061950108399
2004-05-17,5.175157900781251
2004-05-18,5.175005397635743
2004-05-19,2.776102800960938
2004-05-20,5.451705095475587
2004-05-21,3.561221246194336
2004-05-22,2.7684320994580083
2004-05-23,5.0628232969453135
2004-05-24,6.577395416811036
2004-05-25,4.939061693097656
2004-05-26,3.125787906952881
2004-05-27,4.561179036679688
2004-05-28,2.5702303116972653
2004-05-29,4.148729689666992
2004-05-30,4.547324522671874
2004-05-31,6.603133251093751
2004-06-01,7.641399160458985
2004-06-02,6.319809768840821
2004-06-03,5.293174030308106
2004-06-04,7.809860834367187
2004-06-05,8.550906181734375
2004-06-06,5.509013425883789
2004-06-07,6.88023541186963
2004-06-08,6.162969385863282
2004-06-09,8.594915108695313
2004-06-10,9.278898984703126
2004-06-11,8.83806407006836
2004-06-12,9.000139060722658
2004-06-13,9.554546119658202
2004-06-14,10.053101641095704
2004-06-15,8.178951476619142
2004-06-16,5.2893629964843765
2004-06-17,6.032182251504639
2004-06-18,6.197538210301759
2004-06-19,3.6334563470947265
2004-06-20,8.910196924289064
2004-06-21,8.388036534331055
2004-06-22,8.446692987210938
2004-06-23,8.738599344714846
2004-06-24,11.288803932914062
2004-06-25,9.605848657921875
2004-06-26,7.663372235875856
2004-06-27,7.0293268857480475
2004-06-28,6.613615108360108
2004-06-29,7.359886559981141
2004-06-30,7.383517376375062
2004-07-01,8.705861447124024
2004-07-02,7.650623087661073
2004-07-03,7.995980254240723
2004-07-04,7.696187572128938
2004-07-05,3.137329852515198
2004-07-06,7.777368003729858
2004-07-07,7.1052894560390625
2004-07-08,4.84077952422345
2004-07-09,3.464236225098634
2004-07-10,5.555463424250427
2004-07-11,5.642726410107423
2004-07-12,5.651359591836182
2004-07-13,4.035656413306823
