index,GPP
2018-07-30,6.812550455876965
2018-07-31,6.692068015573803
2018-08-01,6.287246316623269
2018-08-02,9.007517869140703
2018-08-03,8.148018026278153
2018-08-04,7.873667648773838
2018-08-05,10.691090233754975
2018-08-06,9.955322994053102
2018-08-07,7.4813744928820505
2018-08-08,10.116579016587528
2018-08-09,5.570025142317697
2018-08-10,8.653094192527131
2018-08-11,10.222915025139315
2018-08-12,10.452205312481688
2018-08-13,11.02531544520337
2018-08-14,5.869737525881744
2018-08-15,8.222477470701142
2018-08-16,4.61642576909134
2018-08-17,8.906517093376925
2018-08-18,8.582705784051088
2018-08-19,9.899198487788546
2018-08-20,4.463189335680634
2018-08-21,5.210737985863862
2018-08-22,11.325357141740664
2018-08-23,12.25385492506183
2018-08-24,11.866780076810668
2018-08-25,6.860418413993317
2018-08-26,6.704980805449129
2018-08-27,11.180892520441406
2018-08-28,12.143990160624025
2018-08-29,11.305089218641664
2018-08-30,7.200089310344376
2018-08-31,6.639399471133577
2018-09-01,9.056320637409327
2018-09-02,7.799114564894945
2018-09-03,6.9081937814723515
2018-09-04,6.001705642384781
2018-09-05,11.616936318552202
2018-09-06,12.471219873050536
2018-09-07,12.011638666048729
2018-09-08,10.859515366630873
2018-09-09,8.210432632971727
2018-09-10,4.89494236750708
2018-09-11,4.942859775038567
2018-09-12,10.522867271807922
2018-09-13,8.275465129407715
2018-09-14,7.682017882036378
2018-09-15,6.627305235997993
2018-09-16,7.939590615111788
2018-09-17,11.402147922987442
2018-09-18,9.81377625960297
2018-09-19,10.70361452540616
2018-09-20,6.766317584186737
2018-09-21,7.772249657543474
2018-09-22,10.119891934039307
2018-09-23,12.18634948188721
2018-09-24,12.35169503263916
2018-09-25,8.110341748465578
2018-09-26,9.159100612196047
2018-09-27,9.564821660906983
2018-09-28,8.425303837580568
2018-09-29,6.393198256743164
2018-09-30,8.739224677628174
2018-10-01,5.7618648178060905
2018-10-02,8.925420707493533
2018-10-03,8.48995024687262
2018-10-04,6.147447798090455
2018-10-05,7.086399994613344
2018-10-06,6.583609148972718
2018-10-07,11.70563543647449
2018-10-08,7.9645785318193365
2018-10-09,10.885169290911714
2018-10-10,5.184785846847107
2018-10-11,6.089495718905503
2018-10-12,6.703898113829774
2018-10-13,10.77793251550708
2018-10-14,8.819041380941163
2018-10-15,11.406196668880373
2018-10-16,6.46646969998169
2018-10-17,7.074777717335633
2018-10-18,5.879805140310976
2018-10-19,8.510010106313782
2018-10-20,7.2635393872924805
2018-10-21,6.769214756358672
2018-10-22,6.014241838619659
2018-10-23,5.706757236040467
2018-10-24,7.152756904724853
2018-10-25,7.2458724964313515
2018-10-26,5.542662082995483
2018-10-27,8.881900510978868
2018-10-28,9.60832773425171
2018-10-29,12.358898578648224
2018-10-30,10.75421349051361
2018-10-31,6.673301297484054
2018-11-01,5.635066411164551
2018-11-02,7.107497121613954
2018-11-03,11.81092664858258
2018-11-04,9.738340739688265
2018-11-05,5.185247110653901
2018-11-06,8.648085439222092
2018-11-07,7.957009077451447
2018-11-08,5.047309990667312
2018-11-09,5.252800375684204
2018-11-10,6.2038883565752565
2018-11-11,7.028939096692383
2018-11-12,10.054540401914796
2018-11-13,3.839914726503662
2018-11-14,5.2627796770907596
2018-11-15,9.038030446586426
2018-11-16,9.409919483679015
2018-11-17,9.079540090532229
2018-11-18,10.064498203271121
2018-11-19,4.6091742115979
2018-11-20,8.2128715917193
2018-11-21,7.358582843964843
2018-11-22,8.677662755221252
2018-11-23,9.282446479562255
2018-11-24,5.162473318010559
2018-11-25,5.80186022315625
2018-11-26,6.017016750296815
2018-11-27,5.384581239410157
2018-11-28,10.5877044044989
2018-11-29,8.13448049468994
2018-11-30,6.699570091064218
2018-12-01,5.702818018314021
2018-12-02,8.92748908995575
2018-12-03,8.788434320556387
2018-12-04,6.14509105651454
2018-12-05,6.538967898707606
2018-12-06,7.3400233228688965
2018-12-07,8.099855301981295
2018-12-08,7.491717284367661
2018-12-09,9.253220063996457
2018-12-10,9.915115759091229
2018-12-11,5.932537447018318
2018-12-12,6.474775353051678
2018-12-13,6.503874061738642
2018-12-14,8.018833030231624
2018-12-15,8.239638321777287
2018-12-16,9.409563073504438
2018-12-17,10.168510266499776
2018-12-18,10.068811259111648
2018-12-19,7.6688771393216095
2018-12-20,8.199137692988353
2018-12-21,7.735146629303699
2018-12-22,4.816056571380239
2018-12-23,8.755114113111157
2018-12-24,6.195061481482908
2018-12-25,9.225452205414568
2018-12-26,8.421722392232116
2018-12-27,8.621849270499458
2018-12-28,8.669735449000848
2018-12-29,7.695571347252018
2018-12-30,4.014594056338201
2018-12-31,8.272910288148509
2019-01-01,6.252382302503325
2019-01-02,7.171358265096759
2019-01-03,6.68647339840734
2019-01-04,5.240783192043455
2019-01-05,6.149579606112752
2019-01-06,5.979569722375044
2019-01-07,5.250874697398312
2019-01-08,4.44481962231054
2019-01-09,6.370995183252589
2019-01-10,8.37656921303594
2019-01-11,7.077076316124881
2019-01-12,5.046407785752546
2019-01-13,7.779075331326512
2019-01-14,9.611760974566916
2019-01-15,7.393785357824389
2019-01-16,4.91566062920495
2019-01-17,8.97580478197801
2019-01-18,6.36945458835498
2019-01-19,3.421720851531802
2019-01-20,4.866268070675889
2019-01-21,3.578589132647971
2019-01-22,5.536844555731043
2019-01-23,7.76929398292663
2019-01-24,4.518205511332669
2019-01-25,7.599210164156632
2019-01-26,5.287402914104959
2019-01-27,4.734621495231192
2019-01-28,3.8031873617475265
2019-01-29,5.736236392242316
2019-01-30,3.872351913678064
2019-01-31,4.3753240937567925
2019-02-01,5.542549303965533
2019-02-02,7.157950032189666
2019-02-03,7.939996048937607
2019-02-04,4.879205388961448
2019-02-05,6.386199048712107
2019-02-06,7.555219531426759
2019-02-07,8.370946951323774
2019-02-08,6.471728968227158
2019-02-09,7.007672340750891
2019-02-10,7.454461444848633
2019-02-11,9.23867161437607
2019-02-12,5.697836137525178
2019-02-13,4.898001220193367
2019-02-14,9.091633015574342
2019-02-15,3.8202036247911075
2019-02-16,4.315939389102174
2019-02-17,8.638364645599824
2019-02-18,5.534855023875733
2019-02-19,2.8788010874577714
2019-02-20,7.609425053900755
2019-02-21,6.180779374842453
2019-02-22,4.475404352658693
2019-02-23,9.28283639215828
2019-02-24,6.628948110050812
2019-02-25,5.015172541044272
2019-02-26,5.348363498327636
2019-02-27,5.100497673955993
2019-02-28,7.019435372470094
2019-03-01,4.441271073375091
2019-03-02,9.162675717363284
2019-03-03,6.171376405160522
2019-03-04,6.121646593093873
2019-03-05,8.144774158329163
2019-03-06,5.0584670299237064
2019-03-07,5.6905108304463505
2019-03-08,7.175478986156249
2019-03-09,6.348958874657227
2019-03-10,6.367594460077882
2019-03-11,6.694078919702453
2019-03-12,11.596730405772217
2019-03-13,4.217958691877198
2019-03-14,6.481213748989013
2019-03-15,5.717596409332581
2019-03-16,5.720426551582031
2019-03-17,7.151407369415223
2019-03-18,7.878378762784425
2019-03-19,5.548160523225587
2019-03-20,11.69370340362158
2019-03-21,7.997052830245974
2019-03-22,3.793323044709229
2019-03-23,9.287693486038146
2019-03-24,7.0517600962294935
2019-03-25,8.90563261653177
2019-03-26,7.481093660197448
2019-03-27,4.906381492641358
2019-03-28,9.199833092466065
2019-03-29,7.2131150736839915
2019-03-30,8.009250514605837
2019-03-31,7.633675486562805
2019-04-01,10.054581261688478
2019-04-02,7.295788859718384
2019-04-03,6.173951662830324
2019-04-04,6.7289742078793955
2019-04-05,8.0692161236922
2019-04-06,6.262225177906495
2019-04-07,4.718698377203156
2019-04-08,11.490814467840455
2019-04-09,11.839918148644045
2019-04-10,11.189727636584106
2019-04-11,5.653455037512452
2019-04-12,8.98784305284375
2019-04-13,5.624455238243591
2019-04-14,6.900440471320496
2019-04-15,8.005387114089295
2019-04-16,6.474026122933846
2019-04-17,6.70714807038794
2019-04-18,10.435539210836314
2019-04-19,7.635621233931152
2019-04-20,4.568269632754394
2019-04-21,6.3670186282413495
2019-04-22,8.863642323470902
2019-04-23,7.898852162116792
2019-04-24,5.18735582547638
2019-04-25,7.92443371283583
2019-04-26,8.447685498578569
2019-04-27,9.51602611954065
2019-04-28,9.813991018265032
2019-04-29,9.718761333366212
2019-04-30,9.960034803933269
2019-05-01,7.1742175978573615
2019-05-02,10.641804269523652
2019-05-03,7.418543168280144
2019-05-04,8.483323533286653
2019-05-05,10.646000610790924
2019-05-06,10.242986482059461
2019-05-07,7.241688262747719
2019-05-08,6.948070993301708
2019-05-09,9.257741812784179
2019-05-10,6.877607949003984
2019-05-11,5.4410061259459885
2019-05-12,8.281785877705914
2019-05-13,5.699390652421601
2019-05-14,8.67418561321487
2019-05-15,8.198431291844638
2019-05-16,11.259071119939845
2019-05-17,10.435059868225892
2019-05-18,9.911418249694997
2019-05-19,5.305901703247102
2019-05-20,4.59425448698597
2019-05-21,6.478271989241983
2019-05-22,11.043297548876783
2019-05-23,7.208679016309124
2019-05-24,6.53836273555291
2019-05-25,7.174963181757019
2019-05-26,7.735253883393185
2019-05-27,9.310063346528276
2019-05-28,8.528160686441375
2019-05-29,7.359508493679405
2019-05-30,6.771272192053177
2019-05-31,10.615772369066804
2019-06-01,7.327239611402321
2019-06-02,5.0052188293814845
2019-06-03,5.994625802409415
2019-06-04,4.0170287560629765
2019-06-05,8.634233871057816
2019-06-06,9.135489293782024
2019-06-07,7.609255123984759
2019-06-08,7.830339841182361
2019-06-09,7.040008551420671
2019-06-10,8.4787029059813
2019-06-11,6.103922153004151
2019-06-12,7.550246023811986
2019-06-13,6.318612931420003
2019-06-14,7.670519003807041
2019-06-15,6.450177503421327
2019-06-16,8.508310742544165
2019-06-17,5.055826167989823
2019-06-18,8.168458212848298
2019-06-19,7.7304203626451535
2019-06-20,3.902388877719183
2019-06-21,4.096413279492751
2019-06-22,6.699736492949884
2019-06-23,6.5416508603989385
2019-06-24,7.317461377526638
2019-06-25,8.59690169523237
2019-06-26,8.207356370131336
2019-06-27,6.563007401068204
2019-06-28,4.591705326376203
2019-06-29,6.535135748627548
2019-06-30,7.029668664311575
2019-07-01,7.726631266279162
2019-07-02,6.543477267589101
2019-07-03,8.681947238376512
2019-07-04,5.317745124785494
2019-07-05,4.39849989343611
2019-07-06,3.6984068344257004
2019-07-07,4.122464105524242
2019-07-08,8.420932608342838
2019-07-09,8.605471861567715
2019-07-10,7.379073515495136
2019-07-11,8.245757505602205
2019-07-12,6.665480588224182
2019-07-13,7.666500077894291
2019-07-14,5.847219378047644
2019-07-15,7.193772290075513
2019-07-16,5.512581015451206
2019-07-17,6.471485505125441
2019-07-18,9.061387228029988
2019-07-19,6.576498084395162
2019-07-20,10.062722011738403
2019-07-21,9.669347175971009
2019-07-22,9.331284701160875
2019-07-23,7.624136932191996
2019-07-24,10.222326404132493
2019-07-25,8.281826947338823
2019-07-26,6.525977220326294
2019-07-27,8.252136274826569
2019-07-28,11.269370537212282
2019-07-29,11.451153132214785
2019-07-30,11.538227178085558
2019-07-31,10.504191034302155
2019-08-01,10.516869521170259
2019-08-02,10.205134815852908
2019-08-03,6.905506061137528
2019-08-04,9.031787456384537
2019-08-05,11.46035159742357
2019-08-06,11.44015299460029
2019-08-07,9.582710091980545
2019-08-08,9.129551723251284
2019-08-09,11.520944342979679
2019-08-10,11.164714013033022
2019-08-11,9.941396806650973
2019-08-12,10.945829444605776
2019-08-13,7.810353946764406
2019-08-14,6.958722758310792
2019-08-15,8.920257351582459
2019-08-16,7.730156521827027
2019-08-17,8.94862095978516
2019-08-18,10.290101815008548
2019-08-19,8.701604234351809
2019-08-20,7.310691450815737
2019-08-21,6.696079806186037
2019-08-22,8.490299277496366
2019-08-23,6.077797254827478
2019-08-24,8.9317925251256
2019-08-25,8.885629300824235
2019-08-26,5.282438620204263
2019-08-27,8.017855757012606
2019-08-28,7.239940157273485
2019-08-29,11.274410845634765
2019-08-30,11.348700079030676
2019-08-31,11.515334928287754
2019-09-01,10.749310092270676
2019-09-02,10.558574622054659
2019-09-03,7.230723919757995
2019-09-04,6.293563125524301
2019-09-05,8.923427337275436
2019-09-06,8.450664662932525
2019-09-07,11.381780823734895
2019-09-08,4.926679591708465
2019-09-09,8.83109187939963
2019-09-10,9.980779402685304
2019-09-11,7.716798432467057
2019-09-12,9.90682405835724
2019-09-13,8.993040181069292
2019-09-14,8.186079940085085
2019-09-15,9.695386832797075
2019-09-16,8.695603253774873
2019-09-17,8.13234761783789
2019-09-18,8.363355882093567
2019-09-19,8.21340547272256
2019-09-20,5.752308304104677
2019-09-21,6.408873855313797
2019-09-22,8.910580905026366
2019-09-23,6.363076496739534
2019-09-24,5.320180729909699
2019-09-25,6.039484582254182
2019-09-26,12.154777563199222
2019-09-27,5.673025783776902
2019-09-28,8.813839725591066
2019-09-29,7.898969001870484
2019-09-30,8.732414298581542
2019-10-01,8.438758460563845
2019-10-02,6.311305638351564
2019-10-03,7.0849933595343035
2019-10-04,8.078397010969484
2019-10-05,9.60281539254822
2019-10-06,10.696778231132813
2019-10-07,5.858308058844727
2019-10-08,7.781988087560303
2019-10-09,10.418743102746095
2019-10-10,8.531675892949218
2019-10-11,9.690132067636595
2019-10-12,5.667901259723878
2019-10-13,9.539731809399905
2019-10-14,10.3339667649375
2019-10-15,5.587580351082459
2019-10-16,11.09787885611719
2019-10-17,7.918850778899414
2019-10-18,9.645033430942384
2019-10-19,6.186366599156984
2019-10-20,5.9292881965942374
2019-10-21,9.993593862355958
2019-10-22,5.008083254947266
2019-10-23,8.247759118780518
2019-10-24,7.468685102711425
2019-10-25,8.35585875521164
2019-10-26,9.548369965003602
2019-10-27,10.098434059636597
2019-10-28,6.098194256892517
2019-10-29,7.073161462439483
2019-10-30,9.530022962037965
2019-10-31,10.147110785082091
2019-11-01,8.039020790302734
2019-11-02,10.50177499318927
2019-11-03,9.33003414867151
2019-11-04,4.838013504488067
2019-11-05,10.730735348139405
2019-11-06,8.514112257458132
2019-11-07,10.29245808048047
2019-11-08,11.286366930537234
2019-11-09,10.068171571757812
2019-11-10,7.45590396490027
2019-11-11,7.034735075223451
2019-11-12,6.38442716737404
2019-11-13,7.074261510062256
2019-11-14,7.605607536581727
2019-11-15,6.538530907897889
2019-11-16,10.609200449374603
2019-11-17,10.67775010181543
2019-11-18,7.745573231040621
2019-11-19,5.453898711856568
2019-11-20,8.661109618154939
2019-11-21,8.118012458303832
2019-11-22,5.040142749870254
2019-11-23,5.154231823723664
2019-11-24,9.13881387209601
2019-11-25,8.349329820106934
2019-11-26,8.128636051209549
2019-11-27,4.977409261691712
2019-11-28,6.9662132965796815
2019-11-29,5.462642606873566
2019-11-30,10.285683993403069
2019-12-01,7.501260897573991
2019-12-02,5.027647886367055
2019-12-03,10.124325840017939
2019-12-04,11.245405200610298
2019-12-05,4.473619220693712
2019-12-06,5.394845186645034
2019-12-07,8.492132460151653
2019-12-08,5.148150262145158
2019-12-09,7.231360638091938
2019-12-10,5.266594228079579
2019-12-11,8.805170530862938
2019-12-12,6.347975830182627
2019-12-13,7.030704882298844
2019-12-14,6.259644634428754
2019-12-15,8.089744570882557
2019-12-16,11.071843469486897
2019-12-17,8.271901655001079
2019-12-18,5.127758006681385
2019-12-19,4.8600781743424895
2019-12-20,6.954184765192158
2019-12-21,9.535837255114917
2019-12-22,9.171877041917464
2019-12-23,7.996032310151496
2019-12-24,11.25727977717294
2019-12-25,4.726783373014944
2019-12-26,6.765604307311968
2019-12-27,9.783287512902913
2019-12-28,4.143520649317111
2019-12-29,2.843820214878858
2019-12-30,9.7876375795948
2019-12-31,8.952008052756097
