index,GPP
2002-07-30,11.356564714404612
2002-07-31,12.242974109560105
2002-08-01,12.912622497643781
2002-08-02,12.840635487904583
2002-08-03,12.583830787056758
2002-08-04,12.322912827867894
2002-08-05,12.045391435370535
2002-08-06,11.743051995894863
2002-08-07,11.498814618269558
2002-08-08,11.39195995950804
2002-08-09,11.346346642537396
2002-08-10,11.278460629300442
2002-08-11,10.781057890588464
2002-08-12,10.268285266193882
2002-08-13,10.147170575959144
2002-08-14,10.17105271148125
2002-08-15,10.632560218528447
2002-08-16,10.939339191322016
2002-08-17,11.023062021778122
2002-08-18,10.705481790997826
2002-08-19,10.39988679384411
2002-08-20,10.28890994208541
2002-08-21,10.036786421753224
2002-08-22,9.592490205402658
2002-08-23,9.778144278365048
2002-08-24,10.52647439935005
2002-08-25,11.0101889887713
2002-08-26,11.400289170420631
2002-08-27,11.668087606900706
2002-08-28,11.98475123743848
2002-08-29,12.262750083399748
2002-08-30,12.304961052415596
2002-08-31,12.394003332849893
2002-09-01,12.362273556720037
2002-09-02,12.992977012056048
2002-09-03,13.395884208601142
2002-09-04,13.657550551939611
2002-09-05,13.793399834805857
2002-09-06,13.652585970958325
2002-09-07,13.899338364033465
2002-09-08,13.816258747714802
2002-09-09,13.789812807308468
2002-09-10,13.833830972271466
2002-09-11,13.202260979813811
2002-09-12,13.44574033203579
2002-09-13,13.75424461847942
2002-09-14,13.784431727907965
2002-09-15,13.55406870976711
2002-09-16,13.522999645236904
2002-09-17,13.748604658010374
2002-09-18,13.986490204830494
2002-09-19,13.995086439540398
2002-09-20,13.7995050233796
2002-09-21,13.692516932213632
2002-09-22,13.395332733046413
2002-09-23,13.42108741118095
2002-09-24,13.53924691879984
2002-09-25,13.61627358321109
2002-09-26,13.625686461791744
2002-09-27,13.327427698532503
2002-09-28,13.09605711176577
2002-09-29,12.91585923694403
2002-09-30,12.859402799254227
2002-10-01,12.428729222516646
2002-10-02,14.606422026731959
2002-10-03,15.79083106756702
2002-10-04,16.460427945618964
2002-10-05,16.58247384856365
2002-10-06,16.199664897839863
2002-10-07,13.676677447194614
2002-10-08,14.718820858713773
2002-10-09,13.254298399496422
2002-10-10,12.757150843498266
2002-10-11,12.816654853514393
2002-10-12,13.925149365678319
2002-10-13,13.881884006151534
2002-10-14,13.540256847320249
2002-10-15,14.376650310571534
2002-10-16,14.649414444301513
2002-10-17,15.886922746622439
2002-10-18,15.116864927696444
2002-10-19,14.94249958345689
2002-10-20,12.98518244214934
2002-10-21,14.928250798475373
2002-10-22,15.689502726034132
2002-10-23,16.289397886325283
2002-10-24,16.96288934973707
2002-10-25,17.074741233516033
2002-10-26,17.005560206031056
2002-10-27,16.78144118597111
2002-10-28,16.553516430095595
2002-10-29,16.063340816612758
2002-10-30,15.349223402836447
2002-10-31,15.289077273469083
2002-11-01,14.778907949850376
2002-11-02,13.989112980898327
2002-11-03,13.165911373927944
2002-11-04,12.850273400949657
2002-11-05,12.645628406934716
2002-11-06,12.753114359706121
2002-11-07,12.36134036445642
2002-11-08,11.462966139016945
2002-11-09,10.778621808712389
2002-11-10,10.022015719935144
2002-11-11,11.513361025676243
2002-11-12,11.081852153699415
2002-11-13,12.227723827488742
2002-11-14,12.743558792455236
2002-11-15,12.884914815651028
2002-11-16,13.09616293007267
2002-11-17,13.0398280686577
2002-11-18,11.207274573751263
2002-11-19,9.147206629213402
2002-11-20,10.785009406684342
2002-11-21,11.663231113725697
2002-11-22,12.21190250611544
2002-11-23,12.418173850965665
2002-11-24,12.188751374305673
2002-11-25,11.948894140546127
2002-11-26,11.99904261266733
2002-11-27,12.180822915901004
2002-11-28,11.984057454284986
2002-11-29,11.778148657774665
2002-11-30,11.11177857253929
2002-12-01,11.10642600712206
2002-12-02,11.161911365807999
2002-12-03,10.682030071075744
2002-12-04,10.796168549756345
2002-12-05,10.400950377474812
2002-12-06,10.887786229977959
2002-12-07,10.848814747133847
2002-12-08,10.874598500597482
2002-12-09,11.080302545965205
2002-12-10,9.90155955883755
2002-12-11,8.761085588565876
2002-12-12,9.86326828229889
2002-12-13,8.82050625814457
2002-12-14,9.294705606978052
2002-12-15,10.039736130430192
2002-12-16,9.799471804315154
2002-12-17,11.239337733971123
2002-12-18,9.795839763401458
2002-12-19,9.484763152322204
2002-12-20,11.14379414972058
2002-12-21,9.045975571163964
2002-12-22,8.439186271343303
2002-12-23,7.91966152358655
2002-12-24,9.998376545597623
2002-12-25,10.819390608951803
2002-12-26,10.75671044116476
2002-12-27,9.331055941630368
2002-12-28,8.60354821197148
2002-12-29,8.902155989084095
2002-12-30,8.930751296926063
2002-12-31,8.050360166733867
2003-01-01,7.411934808264389
2003-01-02,8.088392932507674
2003-01-03,6.968014903433133
2003-01-04,7.261588684563634
2003-01-05,7.096200684588687
2003-01-06,6.788741665329471
2003-01-07,6.429179667898737
2003-01-08,5.815958372836372
2003-01-09,5.155478498334698
2003-01-10,4.396559854393907
2003-01-11,4.113816409396328
2003-01-12,3.580680250234291
2003-01-13,3.702225080195926
2003-01-14,3.9665559835977855
2003-01-15,4.237739981379552
2003-01-16,4.405919538470348
2003-01-17,4.321571934783163
2003-01-18,4.503732698641599
2003-01-19,4.655531087433871
2003-01-20,4.641057854106552
2003-01-21,4.934370015746637
2003-01-22,4.936960675456272
2003-01-23,4.876273808720482
2003-01-24,5.297866694301532
2003-01-25,5.080740885124442
2003-01-26,5.28661124344476
2003-01-27,5.339032687657426
2003-01-28,5.95976386568041
2003-01-29,5.8465713041729375
2003-01-30,5.986623276658827
2003-01-31,6.290459140946027
2003-02-01,5.721066572711543
2003-02-02,5.738612144156768
2003-02-03,6.292602073089678
2003-02-04,5.319889396891686
2003-02-05,5.637412026099968
2003-02-06,6.57108857996371
2003-02-07,6.776773285403456
2003-02-08,6.520388759242181
2003-02-09,6.894667692989063
2003-02-10,7.041171367004667
2003-02-11,6.6593918194281985
2003-02-12,7.935792301816062
2003-02-13,8.183715565458298
2003-02-14,7.772357631560319
2003-02-15,8.295251032177713
2003-02-16,8.75561012101172
2003-02-17,7.242728396692444
2003-02-18,7.623456205612959
2003-02-19,8.51626289965337
2003-02-20,8.366072649793349
2003-02-21,8.970939862750278
2003-02-22,9.583326113361903
2003-02-23,8.230923001349112
2003-02-24,8.651310411646227
2003-02-25,8.570158217590782
2003-02-26,9.416978666772412
2003-02-27,7.018528515606159
2003-02-28,7.388885882283928
2003-03-01,8.220501770788943
2003-03-02,8.096615829497486
2003-03-03,9.26402000977387
2003-03-04,10.090459212948236
2003-03-05,11.531772301457423
2003-03-06,9.727934881012178
2003-03-07,9.981957555162069
2003-03-08,10.453786376733584
2003-03-09,12.253358527023376
2003-03-10,13.714718846079606
2003-03-11,13.503823280943287
2003-03-12,15.481753284390065
2003-03-13,16.05244373604932
2003-03-14,14.881160593540784
2003-03-15,14.543010972262554
2003-03-16,13.225446740307227
2003-03-17,14.488528138894736
2003-03-18,15.099126664657515
2003-03-19,15.788777773911185
2003-03-20,14.727070029777746
2003-03-21,14.355495511029442
2003-03-22,13.470095512415579
2003-03-23,11.010598079569519
2003-03-24,12.75020285817045
2003-03-25,15.081897674623121
2003-03-26,12.811755247754146
2003-03-27,10.798671294500124
2003-03-28,13.85898974018432
2003-03-29,11.531360875627621
2003-03-30,10.995575310711969
2003-03-31,11.116149193055051
2003-04-01,12.951978238049414
2003-04-02,14.371267694851781
2003-04-03,12.268168764397183
2003-04-04,13.44623316313103
2003-04-05,12.838271796375562
2003-04-06,11.347806430053026
2003-04-07,11.069162046565445
2003-04-08,13.302981177304325
2003-04-09,13.857471329638944
2003-04-10,13.3458008308804
2003-04-11,14.594943402535971
2003-04-12,12.81123762653938
2003-04-13,13.57367839113664
2003-04-14,10.923028816241473
2003-04-15,11.380474553734143
2003-04-16,9.541585879646968
2003-04-17,11.639000200987084
2003-04-18,13.367028611368479
2003-04-19,13.774334771028816
2003-04-20,13.038174179709747
2003-04-21,13.624755795589572
2003-04-22,10.694389188623191
2003-04-23,10.214918012393353
2003-04-24,9.963450323739714
2003-04-25,12.087745347660332
2003-04-26,10.391997877236022
2003-04-27,9.703799709783478
2003-04-28,12.547211020869868
2003-04-29,11.311225598089306
2003-04-30,11.191400306168127
2003-05-01,11.220155448759877
2003-05-02,11.922780569659528
2003-05-03,12.732794522423156
2003-05-04,12.38899662541101
2003-05-05,13.705295333696775
2003-05-06,12.6549583681869
2003-05-07,13.321365025962448
2003-05-08,13.388692249722745
2003-05-09,11.882813051639012
2003-05-10,11.360062810255805
2003-05-11,11.915542275598387
2003-05-12,12.701008574306126
2003-05-13,12.24612195200562
2003-05-14,13.172407008621596
2003-05-15,13.076128823642467
2003-05-16,11.615080625738116
2003-05-17,13.645785567954036
2003-05-18,14.070771503554937
2003-05-19,14.916804529826049
2003-05-20,15.1093818687374
2003-05-21,15.024289281712111
2003-05-22,13.501718713678631
2003-05-23,12.855505909748175
2003-05-24,12.366007082171716
2003-05-25,11.319598649177244
2003-05-26,11.75461009257701
2003-05-27,11.369168612407393
2003-05-28,11.255108999070895
2003-05-29,10.612879943474807
2003-05-30,9.66433309554475
2003-05-31,8.804095157253643
2003-06-01,7.814630810195962
2003-06-02,6.1193485676169725
2003-06-03,4.303936781480363
2003-06-04,4.087757550953719
2003-06-05,3.962841485108334
2003-06-06,3.806413104632198
2003-06-07,3.6391778106024324
2003-06-08,3.562022478709064
2003-06-09,3.7126954853600544
2003-06-10,4.1304753646313195
2003-06-11,3.999412395706229
2003-06-12,4.183204806143164
2003-06-13,4.969507810802748
2003-06-14,5.5408395768538306
2003-06-15,4.723855690176017
2003-06-16,5.298342283924407
2003-06-17,5.976627316088523
2003-06-18,7.4972969865258445
2003-06-19,8.396242534566108
2003-06-20,8.495227603510568
2003-06-21,9.163775538938648
2003-06-22,8.925702455373845
2003-06-23,10.047416828702866
2003-06-24,10.623682388012018
2003-06-25,9.827632499197609
2003-06-26,10.356014674902251
2003-06-27,11.040360424842227
2003-06-28,11.37629439600765
2003-06-29,11.35156042014951
2003-06-30,10.624949959559679
2003-07-01,10.392740545375066
2003-07-02,9.938374703775796
2003-07-03,8.122954992945761
2003-07-04,9.298397044772244
2003-07-05,8.081465602606983
2003-07-06,8.17875742905901
2003-07-07,8.051379720532267
2003-07-08,9.51984013234515
2003-07-09,8.665205813514678
2003-07-10,9.947297633445363
2003-07-11,9.227261674570542
2003-07-12,10.448764244842492
2003-07-13,10.0688714317047
2003-07-14,10.641394007319974
2003-07-15,11.125240874656551
2003-07-16,11.281066230757943
2003-07-17,10.73093283377514
2003-07-18,10.836540561677035
2003-07-19,10.901530546725965
2003-07-20,11.144431908095855
2003-07-21,11.707752971463329
2003-07-22,11.853548513871804
2003-07-23,11.622452848472964
2003-07-24,11.756790683612854
2003-07-25,11.182299811767002
2003-07-26,11.779476233663505
2003-07-27,12.519605860878855
2003-07-28,11.119911158441008
2003-07-29,11.90305630966881
2003-07-30,11.790586330497248
2003-07-31,11.200050961979299
2003-08-01,11.799338850513543
2003-08-02,12.257112059207834
2003-08-03,12.395280100581292
2003-08-04,12.649470194303326
2003-08-05,12.843108833267836
2003-08-06,11.296180447333517
2003-08-07,11.954693465357451
2003-08-08,12.490416016370748
2003-08-09,12.262694071866923
2003-08-10,11.468315734330286
2003-08-11,10.196694503198493
2003-08-12,10.582841554861833
2003-08-13,11.195069628235121
2003-08-14,11.992771954413556
2003-08-15,12.246321863300906
2003-08-16,11.96232808331204
2003-08-17,10.667318728682307
2003-08-18,9.354794949763342
2003-08-19,9.979291587020825
2003-08-20,8.61876555395023
2003-08-21,8.352644893478352
2003-08-22,10.371125563795083
2003-08-23,11.5876060099658
2003-08-24,12.21623170656144
2003-08-25,12.429417534918558
2003-08-26,12.528061561061985
2003-08-27,12.722779855312165
2003-08-28,12.28203253903255
2003-08-29,12.261947626447665
2003-08-30,12.314855016054722
2003-08-31,12.663441677500671
2003-09-01,12.387609422887301
2003-09-02,12.929977645394933
2003-09-03,13.16307007563907
2003-09-04,13.3713725476329
2003-09-05,13.477195567322218
2003-09-06,13.59724960620716
2003-09-07,13.180484482654089
2003-09-08,13.168079550870232
2003-09-09,13.416910330386226
2003-09-10,13.669071281154963
2003-09-11,13.735600519403597
2003-09-12,13.376232236018136
2003-09-13,12.471661816237841
2003-09-14,11.078539500376888
2003-09-15,10.931832661147533
2003-09-16,12.170201687566436
2003-09-17,12.037818709457493
2003-09-18,11.774074299953028
2003-09-19,11.346990131627084
2003-09-20,12.268969630077024
2003-09-21,11.246746255583368
2003-09-22,12.255851296762986
2003-09-23,12.699056677240197
2003-09-24,12.384349326035839
2003-09-25,11.781093092952707
2003-09-26,10.134195385772555
2003-09-27,9.66311175780128
2003-09-28,10.813663554784307
2003-09-29,10.976909919595029
2003-09-30,12.167756635167372
2003-10-01,12.737510534652733
2003-10-02,14.521261358794973
2003-10-03,12.361997239304564
2003-10-04,14.160589698525797
2003-10-05,14.901145365463826
2003-10-06,13.947655017723548
2003-10-07,14.722389595105131
2003-10-08,14.467272406518106
2003-10-09,14.349415500413158
2003-10-10,14.445600425730472
2003-10-11,14.349611390805483
2003-10-12,13.496050223259541
2003-10-13,13.42505464531575
2003-10-14,11.063296678299462
2003-10-15,12.004519181979134
2003-10-16,12.67151818537797
2003-10-17,12.894776765848318
2003-10-18,9.564906983697812
2003-10-19,12.588413896756155
2003-10-20,13.791490597354152
2003-10-21,14.78556485459807
2003-10-22,15.191556275079853
2003-10-23,15.08799433425515
2003-10-24,15.18772689044185
2003-10-25,14.889057944867204
2003-10-26,14.47258980865385
2003-10-27,14.2249336393478
2003-10-28,12.27139712651603
2003-10-29,12.479022812732108
2003-10-30,12.293363758017911
2003-10-31,11.851532485573637
2003-11-01,12.169834519981674
2003-11-02,12.200180556853958
2003-11-03,11.306214709927163
2003-11-04,10.083182387979438
2003-11-05,10.803650901287256
2003-11-06,10.394465987046717
2003-11-07,11.098623652664955
2003-11-08,10.958272159205373
2003-11-09,8.329775550455702
2003-11-10,9.21615774735739
2003-11-11,10.14599148190727
2003-11-12,10.663121970351046
2003-11-13,11.000282227124828
2003-11-14,10.536925429904617
2003-11-15,11.27100505879329
2003-11-16,11.305696256225579
2003-11-17,11.29930179975679
2003-11-18,10.91301080873846
2003-11-19,11.031931599031587
2003-11-20,10.484174480341816
2003-11-21,9.202936996080968
2003-11-22,9.86277201366206
2003-11-23,10.477219900217081
2003-11-24,9.890319521278169
2003-11-25,10.307297994386166
2003-11-26,11.28925425626386
2003-11-27,11.630093250775191
2003-11-28,11.69041587025679
2003-11-29,11.816843581515698
2003-11-30,12.318442706775377
2003-12-01,12.300193309557368
2003-12-02,12.14547879623769
2003-12-03,11.328555365494115
2003-12-04,11.812529318430531
2003-12-05,11.809391863940391
2003-12-06,11.505184386747185
2003-12-07,11.720523335560495
2003-12-08,11.803892892066326
2003-12-09,11.688586879193588
2003-12-10,11.707595750443636
2003-12-11,11.219310170523876
2003-12-12,10.632119180926889
2003-12-13,9.06585180654597
2003-12-14,7.829359218789753
2003-12-15,6.8544330790529235
2003-12-16,8.472859748402083
2003-12-17,9.80893362226368
2003-12-18,9.941672442183336
2003-12-19,10.32072115824057
2003-12-20,10.82865910914907
2003-12-21,10.346502577125772
2003-12-22,11.043580912817408
2003-12-23,11.220082985971917
2003-12-24,11.289297184573247
2003-12-25,11.106300290874183
2003-12-26,10.780285718352655
2003-12-27,9.909956803980158
2003-12-28,10.114332699984624
2003-12-29,8.709779892688319
2003-12-30,8.887574680891333
2003-12-31,8.2416988556667
2004-01-01,8.545535456099623
2004-01-02,7.140636117794054
2004-01-03,7.8789787423051045
2004-01-04,9.493127635430444
2004-01-05,10.109904657902945
2004-01-06,7.76651241607623
2004-01-07,6.9808609961640595
2004-01-08,7.765400111655344
2004-01-09,7.960904200083647
2004-01-10,9.225508286363716
2004-01-11,9.74874967641658
2004-01-12,8.890206593579997
2004-01-13,9.669461016108473
2004-01-14,9.05348988489374
2004-01-15,8.453648285262208
2004-01-16,7.2000444965236365
2004-01-17,7.015846136723058
2004-01-18,5.772136370276756
2004-01-19,7.222387473912081
2004-01-20,8.001776282592266
2004-01-21,8.597520827789687
2004-01-22,7.440579460239649
2004-01-23,8.021914024918795
2004-01-24,8.165909432288917
2004-01-25,6.947325565288472
2004-01-26,7.543717668261932
2004-01-27,7.967960595912568
2004-01-28,7.799976827965455
2004-01-29,6.873266278544799
2004-01-30,6.894073260691064
2004-01-31,6.136480193061646
2004-02-01,5.588955816840272
2004-02-02,5.613823872609007
2004-02-03,4.756114340074804
2004-02-04,5.269539136437228
2004-02-05,5.161500948645847
2004-02-06,5.6514981350515185
2004-02-07,4.77172663495476
2004-02-08,4.399253054296827
2004-02-09,4.461567831286526
2004-02-10,4.630735131186348
2004-02-11,4.556238732840331
2004-02-12,3.6273434195453955
2004-02-13,4.151308766019796
2004-02-14,3.9049860322451027
2004-02-15,3.214803466401002
2004-02-16,2.956779322536737
2004-02-17,3.0720136349538043
2004-02-18,2.4760894922719263
2004-02-19,2.14922720233573
2004-02-20,1.6174769271303195
2004-02-21,1.8639047571826624
2004-02-22,1.801390804775438
2004-02-23,1.4386663945880236
2004-02-24,1.4368416010010696
2004-02-25,1.5319251541247358
2004-02-26,1.3325305361901516
2004-02-27,1.0259424680095641
2004-02-28,1.0132605729224997
2004-02-29,1.577970813207863
2004-03-01,2.0264961263009287
2004-03-02,2.282527919538055
2004-03-03,2.9535446024595897
2004-03-04,4.0668529724445115
2004-03-05,4.308999934533826
2004-03-06,4.0391868027246165
2004-03-07,3.725315711489544
2004-03-08,3.9317457440511303
2004-03-09,5.389322312636702
2004-03-10,5.254609225717492
2004-03-11,7.139489583490787
2004-03-12,6.855711041790711
2004-03-13,7.332303155639977
2004-03-14,8.534257246424762
2004-03-15,8.10917033349451
2004-03-16,6.877669084185039
2004-03-17,7.17527157057274
2004-03-18,8.964513877144263
2004-03-19,10.323115287661711
2004-03-20,10.163525293477228
2004-03-21,10.35120761075402
2004-03-22,10.636439241549574
2004-03-23,11.511524021111011
2004-03-24,12.422367849261022
2004-03-25,13.406847508963832
2004-03-26,11.516644923436072
2004-03-27,11.603949618539646
2004-03-28,13.413715165791904
2004-03-29,12.100746759907079
2004-03-30,11.233152651837312
2004-03-31,13.602452865746294
2004-04-01,11.837297550294016
2004-04-02,12.858034998334658
2004-04-03,13.728774078542754
2004-04-04,13.536408303360773
2004-04-05,12.823593920186351
2004-04-06,14.593953888337339
2004-04-07,14.121969729198888
2004-04-08,14.726278253201984
2004-04-09,13.824341646477599
2004-04-10,13.341130403684533
2004-04-11,13.396305811969846
2004-04-12,11.76033629274556
2004-04-13,11.75383455550513
2004-04-14,11.480985600224654
2004-04-15,13.30802546757641
2004-04-16,13.123431252092576
2004-04-17,14.249301618522448
2004-04-18,13.433549463493605
2004-04-19,12.876164949589405
2004-04-20,13.238457036578822
2004-04-21,9.818399816922268
2004-04-22,12.384762942670687
2004-04-23,13.123308139914311
2004-04-24,11.091912639539471
2004-04-25,10.254383047005383
2004-04-26,12.3360468669071
2004-04-27,11.69629191946957
2004-04-28,13.01884201714331
2004-04-29,11.797926226660122
2004-04-30,12.334690083983382
2004-05-01,11.6498165457088
2004-05-02,12.459127429027522
2004-05-03,12.555242774073385
2004-05-04,11.101809627980971
2004-05-05,12.46080626706295
2004-05-06,11.945497052144812
2004-05-07,10.741977828259234
2004-05-08,11.208052329910915
2004-05-09,12.19116096964338
2004-05-10,13.656320262734912
2004-05-11,13.539712992279176
2004-05-12,13.181548067358532
2004-05-13,12.602998169065259
2004-05-14,11.564955375460759
2004-05-15,11.032920562873983
2004-05-16,9.140124634954171
2004-05-17,9.177850884199538
2004-05-18,7.161649740265358
2004-05-19,7.014604048089189
2004-05-20,6.535875178788161
2004-05-21,6.4325284240887495
2004-05-22,6.1315539404851656
2004-05-23,5.670678015594139
2004-05-24,4.808477745289579
2004-05-25,4.224921814148788
2004-05-26,5.230728941087529
2004-05-27,6.153047649804233
2004-05-28,6.0371089131319575
2004-05-29,5.024855980983775
2004-05-30,6.952852191043884
2004-05-31,7.945739985172789
2004-06-01,9.057294338195746
2004-06-02,8.420198264044513
2004-06-03,8.66590676826876
2004-06-04,9.055288474730583
2004-06-05,10.590943456642588
2004-06-06,12.047390906797851
2004-06-07,11.784484657849394
2004-06-08,10.818755112952633
2004-06-09,11.768190746324258
2004-06-10,11.209131921947904
2004-06-11,12.934788687693409
2004-06-12,13.488284700743591
2004-06-13,13.468761164232252
2004-06-14,12.885207549834405
2004-06-15,13.339515267592022
2004-06-16,13.353841697880142
2004-06-17,12.476022866289659
2004-06-18,12.92161872739095
2004-06-19,12.712482527837823
2004-06-20,10.740326466871956
2004-06-21,11.789607716666122
2004-06-22,12.390603071518303
2004-06-23,12.755264571716477
2004-06-24,12.316997566656859
2004-06-25,12.21703873645329
2004-06-26,12.266920256022178
2004-06-27,11.369951688166022
2004-06-28,11.858082010645798
2004-06-29,9.611163874837246
2004-06-30,10.309024570021954
2004-07-01,11.798433661599354
2004-07-02,12.236246012540121
2004-07-03,12.705814792840219
2004-07-04,12.67499290465476
2004-07-05,12.788100416983765
2004-07-06,11.80119322033654
2004-07-07,12.029583603611226
2004-07-08,11.714790573859949
2004-07-09,10.22299630063862
2004-07-10,10.156274913900496
2004-07-11,10.816095453584634
2004-07-12,11.336597299903934
2004-07-13,11.476226291635054
2004-07-14,10.969078109876232
