index,GPP
2002-08-01,7.8754384125880055
2002-08-02,8.163618836374521
2002-08-03,8.788645656745548
2002-08-04,8.078646380756185
2002-08-05,8.691692603347422
2002-08-06,8.888558351965315
2002-08-07,9.463646291461751
2002-08-08,9.375610099893887
2002-08-09,9.425953381483005
2002-08-10,9.521232998314556
2002-08-11,9.261643994414811
2002-08-12,9.453520742469024
2002-08-13,9.274566275542938
2002-08-14,8.942432234574833
2002-08-15,9.402329844579233
2002-08-16,9.483330142211635
2002-08-17,9.383376352126948
2002-08-18,9.706444790932121
2002-08-19,9.809939306675368
2002-08-20,9.695433714413197
2002-08-21,9.646749158284806
2002-08-22,10.021398036095494
2002-08-23,9.695555184876062
2002-08-24,9.364398521590816
2002-08-25,8.48629323217124
2002-08-26,8.61964347420447
2002-08-27,8.31034264372353
2002-08-28,8.32672393623737
2002-08-29,8.367046280785411
2002-08-30,8.286123906786854
2002-08-31,8.240297766885227
2002-09-01,7.9030815340205205
2002-09-02,8.447168779227026
2002-09-03,8.349927615910644
2002-09-04,8.999464630987246
2002-09-05,9.242112035488091
2002-09-06,9.022218160252685
2002-09-07,9.20574916832539
2002-09-08,9.501523104897869
2002-09-09,9.355005372606772
2002-09-10,9.57244908827754
2002-09-11,9.734041127149768
2002-09-12,9.322368655801823
2002-09-13,9.341067924552123
2002-09-14,8.718964185169721
2002-09-15,8.720212316318605
2002-09-16,8.417134832551683
2002-09-17,8.824692014399506
2002-09-18,9.021907640868976
2002-09-19,8.833366427599284
2002-09-20,9.189597352961448
2002-09-21,9.589822183523452
2002-09-22,9.795207162069378
2002-09-23,9.669519434576266
2002-09-24,9.691055918758309
2002-09-25,9.466308157686344
2002-09-26,9.021229484549677
2002-09-27,9.204082153016678
2002-09-28,9.13577817006046
2002-09-29,9.550819916761991
2002-09-30,8.643354112295274
2002-10-01,9.0325091511925
2002-10-02,9.395825936861653
2002-10-03,9.33678925968324
2002-10-04,9.636091903874485
2002-10-05,9.672629022532664
2002-10-06,9.406953670684965
2002-10-07,9.174705144642822
2002-10-08,9.226262172961082
2002-10-09,9.377297197068444
2002-10-10,9.576234000131507
2002-10-11,9.154872834489021
2002-10-12,9.259371062932471
2002-10-13,9.425797301850155
2002-10-14,9.385279868713923
2002-10-15,9.534034247688833
2002-10-16,9.686358002737299
2002-10-17,10.6257366315149
2002-10-18,11.211044721312044
2002-10-19,11.828733913907142
2002-10-20,11.405265556904038
2002-10-21,11.087574783237883
2002-10-22,10.919460544190734
2002-10-23,10.470719106869318
2002-10-24,10.092203720603571
2002-10-25,10.343613993238995
2002-10-26,10.420541222568861
2002-10-27,10.159027681627421
2002-10-28,9.962120306293789
2002-10-29,10.157713300182122
2002-10-30,9.865310402298439
2002-10-31,10.03461600255073
2002-11-01,9.819870047074613
2002-11-02,9.94820925823199
2002-11-03,10.612416409629278
2002-11-04,10.936214078265785
2002-11-05,10.623681303522567
2002-11-06,9.846696329868855
2002-11-07,10.654048295852421
2002-11-08,10.475461134298003
2002-11-09,10.532402817142493
2002-11-10,11.406785987361287
2002-11-11,11.325322662804822
2002-11-12,11.613986501264492
2002-11-13,12.04882144240878
2002-11-14,12.076950168607791
2002-11-15,11.9126441058276
2002-11-16,11.266403369993377
2002-11-17,10.86871870364051
2002-11-18,12.002493543175273
2002-11-19,12.164707290649572
2002-11-20,11.336951330271155
2002-11-21,11.274558448744713
2002-11-22,11.83831888257476
2002-11-23,12.047231015402325
2002-11-24,12.293773668619599
2002-11-25,11.729739710529852
2002-11-26,11.522288472842726
2002-11-27,11.27933296775305
2002-11-28,11.335851545801182
2002-11-29,11.9429047169671
2002-11-30,12.0754633177926
2002-12-01,12.80409444748222
2002-12-02,12.442760760841692
2002-12-03,12.352256579007221
2002-12-04,11.812312895092422
2002-12-05,10.8106477826191
2002-12-06,11.166910730719382
2002-12-07,11.357308640297674
2002-12-08,10.67540111942827
2002-12-09,9.781461117600406
2002-12-10,9.714915323972637
2002-12-11,9.658840569587575
2002-12-12,9.169662531007148
2002-12-13,9.965099317734822
2002-12-14,10.271000249844617
2002-12-15,10.246441153612066
2002-12-16,9.431524752731972
2002-12-17,8.705887437964048
2002-12-18,8.589750528639602
2002-12-19,9.166946225022993
2002-12-20,9.848324726495486
2002-12-21,10.293938638637924
2002-12-22,9.555049013333335
2002-12-23,9.017992804125726
2002-12-24,9.715301396596276
2002-12-25,8.89139647875662
2002-12-26,8.2019889234275
2002-12-27,8.4669191988923
2002-12-28,8.400427326000598
2002-12-29,9.074441103980552
2002-12-30,9.353584383348213
2002-12-31,8.827366307737979
2003-01-01,8.922173671381072
2003-01-02,9.446604558821246
2003-01-03,9.732575096324904
2003-01-04,9.953694065331126
2003-01-05,9.974813184990786
2003-01-06,9.337403343239838
2003-01-07,10.02372898566622
2003-01-08,9.627719391793654
2003-01-09,9.84839074941496
2003-01-10,9.679108461803198
2003-01-11,10.00517373642013
2003-01-12,10.368046397569586
2003-01-13,10.512353086196116
2003-01-14,10.829570934712159
2003-01-15,9.974239439948803
2003-01-16,10.661799041660188
2003-01-17,10.371005747306231
2003-01-18,9.716693935633943
2003-01-19,9.868423725779653
2003-01-20,9.492307693376262
2003-01-21,9.460140999579062
2003-01-22,10.453795170118466
2003-01-23,10.689058006015141
2003-01-24,11.314518872115206
2003-01-25,10.941857805429159
2003-01-26,10.842164631516317
2003-01-27,11.286494771705934
2003-01-28,11.362284393325064
2003-01-29,11.621531108749998
2003-01-30,11.04843156869505
2003-01-31,10.616658092764931
2003-02-01,11.272484299366758
2003-02-02,11.200018082540586
2003-02-03,10.994790384095657
2003-02-04,11.259236446611741
2003-02-05,12.297156336916885
2003-02-06,13.539918949485482
2003-02-07,12.304931082502042
2003-02-08,13.005493298996935
2003-02-09,13.231031077126172
2003-02-10,12.488823797756018
2003-02-11,13.241719568609787
2003-02-12,14.029363699317827
2003-02-13,13.806974093553494
2003-02-14,12.553066490376935
2003-02-15,12.226656950964157
2003-02-16,11.432858080598862
2003-02-17,11.285715339305096
2003-02-18,11.224173140649343
2003-02-19,10.934916039904268
2003-02-20,11.446522044727931
2003-02-21,11.700371015186535
2003-02-22,11.376973724261488
2003-02-23,11.231021255027853
2003-02-24,11.82577872734347
2003-02-25,10.845299710800429
2003-02-26,11.544584191804956
2003-02-27,11.73953319638225
2003-02-28,11.105150313568888
2003-03-01,11.018349091396166
2003-03-02,12.469002044853704
2003-03-03,12.960747411219517
2003-03-04,13.078957293440318
2003-03-05,13.098399058959783
2003-03-06,14.522620520252648
2003-03-07,14.033065636965585
2003-03-08,13.658402462879607
2003-03-09,14.064143631949289
2003-03-10,14.396450959818164
2003-03-11,13.522803165807831
2003-03-12,13.279956859602548
2003-03-13,12.79538897464186
2003-03-14,14.116455617643659
2003-03-15,12.490140515473646
2003-03-16,11.691197631423718
2003-03-17,12.428653931185476
2003-03-18,12.870562077107916
2003-03-19,12.626970471201187
2003-03-20,13.142982593862072
2003-03-21,13.280396432636229
2003-03-22,13.937010506464283
2003-03-23,14.696321208176734
2003-03-24,14.98946657394003
2003-03-25,14.934452949807756
2003-03-26,13.533231056020508
2003-03-27,13.719900982293343
2003-03-28,14.015612492097553
2003-03-29,14.59436519940352
2003-03-30,14.7752054054269
2003-03-31,14.285186475994259
2003-04-01,13.613199300401826
2003-04-02,13.08612858622383
2003-04-03,12.375009104167795
2003-04-04,12.507206530048407
2003-04-05,11.236732226516548
2003-04-06,11.27003461106986
2003-04-07,10.351759290539945
2003-04-08,11.53590794391091
2003-04-09,12.226526505209826
2003-04-10,12.470709757924505
2003-04-11,11.620298485797907
2003-04-12,11.064474858648015
2003-04-13,10.814031020011706
2003-04-14,9.576543111048245
2003-04-15,10.608299691418301
2003-04-16,11.314899411293585
2003-04-17,11.269349561705303
2003-04-18,11.086234596691943
2003-04-19,11.169913657204315
2003-04-20,10.111708772840977
2003-04-21,10.197051725114923
2003-04-22,9.928968010144011
2003-04-23,9.80446206940423
2003-04-24,10.09516795927745
2003-04-25,9.732374770521771
2003-04-26,10.140924805528947
2003-04-27,10.662866638112481
2003-04-28,10.108873499291027
2003-04-29,10.545417869785469
2003-04-30,10.164652349913075
2003-05-01,10.364763261136698
2003-05-02,10.179482441146172
2003-05-03,9.621332371461444
2003-05-04,10.039939547836134
2003-05-05,10.768546763151614
2003-05-06,11.761333417843424
2003-05-07,10.945687662394208
2003-05-08,10.40641276782952
2003-05-09,10.803099184805681
2003-05-10,11.967102585867497
2003-05-11,12.778819644824566
2003-05-12,13.378801103074007
2003-05-13,12.896638416101439
2003-05-14,12.108938295419131
2003-05-15,13.12593511532752
2003-05-16,13.178265870634222
2003-05-17,13.205875907299426
2003-05-18,13.689412861340056
2003-05-19,12.31936819756747
2003-05-20,12.200347842320062
2003-05-21,11.079640000670803
2003-05-22,11.465954134837443
2003-05-23,11.557852042764926
2003-05-24,11.594462790322433
2003-05-25,11.837174991287672
2003-05-26,10.888420818648555
2003-05-27,10.41537774199048
2003-05-28,10.288296262337328
2003-05-29,9.597764129433767
2003-05-30,9.067664072807618
2003-05-31,9.134651159324008
2003-06-01,10.140279701181749
2003-06-02,10.113569973410398
2003-06-03,9.428781426964921
2003-06-04,9.042036198900288
2003-06-05,9.530804430510196
2003-06-06,8.50220954556194
2003-06-07,8.469975401895137
2003-06-08,8.263282385930351
2003-06-09,8.382482836047846
2003-06-10,8.826715467499984
2003-06-11,8.713094880356158
2003-06-12,8.199345963307383
2003-06-13,7.999287206809031
2003-06-14,7.543240020320667
2003-06-15,7.142604918130775
2003-06-16,6.741868380851271
2003-06-17,6.818665997358586
2003-06-18,6.210121026990008
2003-06-19,6.196401487773457
2003-06-20,5.894331315901771
2003-06-21,5.826764872537195
2003-06-22,5.71831215456951
2003-06-23,5.536605615318393
2003-06-24,5.263725413289667
2003-06-25,4.951879307300413
2003-06-26,5.0095878411224275
2003-06-27,4.7162012617684805
2003-06-28,4.506571586928421
2003-06-29,4.525214248242839
2003-06-30,4.63054888285106
2003-07-01,4.6922222841498975
2003-07-02,4.686128881093573
2003-07-03,4.667804857893969
2003-07-04,5.055287193138696
2003-07-05,4.9149676547630765
2003-07-06,5.167312815403908
2003-07-07,5.195577321773162
2003-07-08,5.4127776537110535
2003-07-09,5.808627185030329
2003-07-10,6.155509854194536
2003-07-11,5.912124320987709
2003-07-12,6.33025609998522
2003-07-13,6.310489097563346
2003-07-14,6.7046960119816745
2003-07-15,6.777439852190437
2003-07-16,7.116452503761028
2003-07-17,7.505930536515866
2003-07-18,7.494655469991012
2003-07-19,7.7054336016348595
2003-07-20,8.13608957126907
2003-07-21,8.082067222776708
2003-07-22,7.996222027480259
2003-07-23,8.170688021282333
2003-07-24,8.473919176745746
2003-07-25,8.492033535904678
2003-07-26,8.515378418712666
2003-07-27,8.476223269633746
2003-07-28,8.551993488032116
2003-07-29,8.59412679651408
2003-07-30,8.244198692680195
2003-07-31,8.331493587549128
2003-08-01,8.23260251551298
2003-08-02,8.23414423971844
2003-08-03,8.629367622488463
2003-08-04,8.6783695864589
2003-08-05,8.414433700004302
2003-08-06,8.866552265422621
2003-08-07,8.980265533373261
2003-08-08,9.088410147121552
2003-08-09,7.780987254706823
2003-08-10,7.975319645051261
2003-08-11,8.557111431758365
2003-08-12,8.566870087010166
2003-08-13,8.84806141142652
2003-08-14,9.238901849794047
2003-08-15,8.585101170224245
2003-08-16,8.417704234510005
2003-08-17,8.14530443019192
2003-08-18,8.114423020162837
2003-08-19,8.396594605002338
2003-08-20,7.944575516032702
2003-08-21,8.766734549413256
2003-08-22,8.89449502069596
2003-08-23,9.06425959699901
2003-08-24,8.844489699116572
2003-08-25,8.161711991089998
2003-08-26,8.411800848818327
2003-08-27,8.29619573715761
2003-08-28,8.05248112486116
2003-08-29,8.506270982098663
2003-08-30,7.688080055497352
2003-08-31,7.984648013614513
2003-09-01,8.353625557188286
2003-09-02,8.676158129043433
2003-09-03,9.207199688010041
2003-09-04,8.994047877212129
2003-09-05,9.173807408564455
2003-09-06,9.150016290119659
2003-09-07,9.20102726718392
2003-09-08,8.77507541662419
2003-09-09,9.352947511745713
2003-09-10,8.910402639031494
2003-09-11,8.498852622589524
2003-09-12,9.165224365381263
2003-09-13,9.726794685049487
2003-09-14,10.111287668550878
2003-09-15,9.774634044777642
2003-09-16,9.765775942304604
2003-09-17,10.00453882151728
2003-09-18,10.11909618358265
2003-09-19,10.353757033895514
2003-09-20,10.443445676105707
2003-09-21,10.543785177189212
2003-09-22,10.408291355209041
2003-09-23,10.301178931494059
2003-09-24,10.193038063979728
2003-09-25,9.912646504323117
2003-09-26,9.815711594826537
2003-09-27,9.656380081965937
2003-09-28,8.719951403128649
2003-09-29,9.218576051098871
2003-09-30,9.865681246355578
2003-10-01,9.211622100035065
2003-10-02,9.350536979164145
2003-10-03,9.354756042877943
2003-10-04,9.587865072044446
2003-10-05,9.772192894128244
2003-10-06,9.022533276765873
2003-10-07,9.431782374790574
2003-10-08,9.914183246672012
2003-10-09,10.37855620316986
2003-10-10,10.118413197695972
2003-10-11,9.830024260125898
2003-10-12,10.115959709056295
2003-10-13,10.078211823614694
2003-10-14,9.44475651494187
2003-10-15,9.835713635417868
2003-10-16,9.410937614724487
2003-10-17,9.423891778961348
2003-10-18,9.558379325752867
2003-10-19,10.151200238460865
2003-10-20,9.907926133163533
2003-10-21,9.87980372279321
2003-10-22,9.451521364550327
2003-10-23,10.018690389865348
2003-10-24,10.21191391097252
2003-10-25,9.50888754633442
2003-10-26,9.284234971719847
2003-10-27,9.36503018095334
2003-10-28,8.712275854236765
2003-10-29,9.473234885450745
2003-10-30,9.748281071210862
2003-10-31,10.283952496712294
2003-11-01,10.6256075357451
2003-11-02,9.830070016999603
2003-11-03,8.928359061561702
2003-11-04,9.548100277025146
2003-11-05,9.876839189490626
2003-11-06,10.453681633395552
2003-11-07,11.061045367282858
2003-11-08,10.525034776230319
2003-11-09,10.88847179630891
2003-11-10,10.877149122487973
2003-11-11,10.53229145460875
2003-11-12,11.06570279026778
2003-11-13,10.99371272104695
2003-11-14,11.483737567286745
2003-11-15,10.248139064829854
2003-11-16,10.184126638224736
2003-11-17,10.77381608031581
2003-11-18,11.776915460438996
2003-11-19,12.049046659668441
2003-11-20,12.140665429305594
2003-11-21,11.588890091905094
2003-11-22,11.474243717279279
2003-11-23,11.476197710886325
2003-11-24,10.969766795835493
2003-11-25,10.612097464741698
2003-11-26,10.252508744658162
2003-11-27,9.372538155382436
2003-11-28,10.32730664515626
2003-11-29,10.548032161045313
2003-11-30,10.8634313416113
2003-12-01,10.716448224960853
2003-12-02,10.317414723407408
2003-12-03,10.06606605157067
2003-12-04,10.96313176563028
2003-12-05,10.908640567953551
2003-12-06,11.241910404563482
2003-12-07,11.741651832269605
2003-12-08,11.802620429825193
2003-12-09,11.391867346704709
2003-12-10,10.614322862683181
2003-12-11,9.408053009247835
2003-12-12,9.52296816028544
2003-12-13,10.784108125681362
2003-12-14,11.30791885601361
2003-12-15,11.660133576820282
2003-12-16,12.230298174544279
2003-12-17,12.897325850201648
2003-12-18,11.906830530049582
2003-12-19,11.126766700430043
2003-12-20,11.701652956795993
2003-12-21,12.195798321993166
2003-12-22,12.783247888614973
2003-12-23,13.072985952890715
2003-12-24,13.254593324761661
2003-12-25,12.704603219280198
2003-12-26,11.319183098122297
2003-12-27,10.830700406878565
2003-12-28,11.147321646735685
2003-12-29,11.29654017899629
2003-12-30,10.595704370173408
2003-12-31,9.93349746183651
2004-01-01,10.670089731403385
2004-01-02,11.810261249796973
2004-01-03,12.854893512803523
2004-01-04,12.587217328001682
2004-01-05,13.360299067033726
2004-01-06,12.353063492507957
2004-01-07,12.394135384879734
2004-01-08,13.466461646936274
2004-01-09,13.476903867586918
2004-01-10,12.45909720070295
2004-01-11,12.51599987769725
2004-01-12,11.115536866356255
2004-01-13,11.726628801640043
2004-01-14,12.490210520281913
2004-01-15,12.000046763058387
2004-01-16,12.40963918003639
2004-01-17,11.790423983269712
2004-01-18,11.186711144974586
2004-01-19,10.736997549333614
2004-01-20,10.72696942013278
2004-01-21,11.415534698126528
2004-01-22,11.316457963551798
2004-01-23,10.58682390508909
2004-01-24,9.826445553250835
2004-01-25,10.07358798841502
2004-01-26,10.26629039438799
2004-01-27,9.616711699000971
2004-01-28,9.935647060567423
2004-01-29,9.563746246236146
2004-01-30,9.615137054186889
2004-01-31,9.558606547981498
2004-02-01,9.252997803875202
2004-02-02,9.257069480130365
2004-02-03,9.249017562297542
2004-02-04,8.930045219328854
2004-02-05,8.81619445932418
2004-02-06,8.348558321960164
2004-02-07,8.178324333270828
2004-02-08,8.182696353431037
2004-02-09,8.481752031923373
2004-02-10,8.852422786040048
2004-02-11,9.033669527847831
2004-02-12,8.610085585721908
2004-02-13,8.229980935995915
2004-02-14,7.976333232002711
2004-02-15,7.806817133660596
2004-02-16,7.602592243070635
2004-02-17,7.7964821298826195
2004-02-18,6.961490343999147
2004-02-19,6.802844690140201
2004-02-20,7.140664685597152
2004-02-21,6.791228093943191
2004-02-22,6.485578398841156
2004-02-23,6.469657951045143
2004-02-24,6.841898318957951
2004-02-25,6.419034802578134
2004-02-26,6.234740556834276
2004-02-27,5.2481231335992575
2004-02-28,5.141811605930244
2004-02-29,5.485099353584488
2004-03-01,5.54357797435664
2004-03-02,5.940001626174583
2004-03-03,5.6378864827880575
2004-03-04,5.8124027665997104
2004-03-05,5.49217375139398
2004-03-06,5.418488511125666
2004-03-07,5.555142383846599
2004-03-08,5.459460322793792
2004-03-09,6.11938124288455
2004-03-10,6.318944199680827
2004-03-11,6.208778532592301
2004-03-12,6.505675975971615
2004-03-13,6.720299264792848
2004-03-14,5.955566900413697
2004-03-15,5.783184502315484
2004-03-16,5.249430899837401
2004-03-17,5.863840737883243
2004-03-18,5.8134491795361605
2004-03-19,5.557452697122527
2004-03-20,4.874673399230944
2004-03-21,4.708779897578353
2004-03-22,4.589071408995484
2004-03-23,4.709852529852541
2004-03-24,5.588026612522418
2004-03-25,6.385487174213246
2004-03-26,6.709241119554796
2004-03-27,6.809380135761469
2004-03-28,7.0371505376294845
2004-03-29,7.739434082525885
2004-03-30,8.986778839114669
2004-03-31,9.294583768777494
2004-04-01,9.707940554234776
2004-04-02,9.065288018717702
2004-04-03,8.639164761002164
2004-04-04,8.621735583632276
2004-04-05,8.709055099481049
2004-04-06,9.233965987244583
2004-04-07,9.58575128633242
2004-04-08,9.533797098175278
2004-04-09,9.887663316234562
2004-04-10,10.547522140084418
2004-04-11,9.985449071073846
2004-04-12,10.166651260057193
2004-04-13,9.825347664109144
2004-04-14,9.079200984022687
2004-04-15,10.012390163117127
2004-04-16,8.801535085315052
2004-04-17,8.378621759856252
2004-04-18,8.87030241365867
2004-04-19,8.755093786510438
2004-04-20,10.143116412871336
2004-04-21,10.483755272608633
2004-04-22,9.90243930712888
2004-04-23,9.97560758528133
2004-04-24,9.77835839310366
2004-04-25,9.385078830238218
2004-04-26,8.94462845421758
2004-04-27,9.522668952704358
2004-04-28,10.646441785012424
2004-04-29,10.987291500337445
2004-04-30,10.932630173385522
2004-05-01,10.51078222949733
2004-05-02,9.902288252490129
2004-05-03,9.631948642233294
2004-05-04,9.690599130133506
2004-05-05,10.699200601291187
2004-05-06,9.676863307008782
2004-05-07,10.454385565362372
2004-05-08,10.777075742517237
2004-05-09,10.727110261192665
2004-05-10,10.730762551316557
2004-05-11,10.689718606226881
2004-05-12,9.893604105687913
2004-05-13,9.378516571032588
2004-05-14,8.806412086179165
2004-05-15,8.41109651789767
2004-05-16,7.870126651513085
2004-05-17,7.501054531037497
2004-05-18,7.141324478538989
2004-05-19,6.8591787419022205
2004-05-20,6.687194664885229
2004-05-21,6.6707965404080785
2004-05-22,6.634413150881649
2004-05-23,6.577323197053584
2004-05-24,6.474731789457283
2004-05-25,6.1341221077180075
2004-05-26,6.183148348384259
2004-05-27,6.582105746104406
2004-05-28,6.435182573099029
2004-05-29,6.6498821451616354
2004-05-30,6.207163568578872
2004-05-31,6.60602007769883
2004-06-01,7.110031847639696
2004-06-02,6.962278331424265
2004-06-03,7.2221816427221
2004-06-04,7.491269548274577
2004-06-05,7.253771247766907
2004-06-06,7.168280268707484
2004-06-07,6.927065952358666
2004-06-08,7.503716160449041
2004-06-09,7.69006096364992
2004-06-10,7.842757399045615
2004-06-11,7.784886165764981
2004-06-12,7.760888619025756
2004-06-13,8.121597568685521
2004-06-14,7.703441409434842
2004-06-15,8.00342683586204
2004-06-16,7.957192456511382
2004-06-17,8.109524845354683
2004-06-18,8.127235470351211
2004-06-19,8.250980282932163
2004-06-20,8.9626392355698
2004-06-21,8.70245393436598
2004-06-22,8.294737391714474
2004-06-23,8.875415236379846
2004-06-24,8.826519993240211
2004-06-25,9.05484816362783
2004-06-26,9.373826678211454
2004-06-27,9.589580889715661
2004-06-28,8.779490823366075
2004-06-29,8.541471269102882
2004-06-30,8.341377751179332
2004-07-01,8.17974289603066
2004-07-02,7.594677807860819
2004-07-03,7.452258398391228
2004-07-04,7.252497322240217
2004-07-05,6.706131619913584
2004-07-06,6.2971015076708685
2004-07-07,5.938701902145224
2004-07-08,5.795730583708686
2004-07-09,5.586496090448358
2004-07-10,4.959061597919083
2004-07-11,4.704356331029137
2004-07-12,4.355763636791404
2004-07-13,4.533684178119262
2004-07-14,4.713494965732638
2004-07-15,4.537623556351495
2004-07-16,4.165318706973445
2004-07-17,4.033562741482612
